1403636615263555584.000000,0.059886809,0.313914210,0.254035145,0.019731894,-0.085839607,-0.017916892,0.995952487
1403636615313555456.000000,0.059838984,0.313840032,0.253689259,0.019559657,-0.085773416,-0.018072583,0.995958745
1403636615363555584.000000,0.059840761,0.313854903,0.253761202,0.019635066,-0.085841157,-0.017942073,0.995953739
1403636615413555456.000000,0.059806183,0.313853085,0.253635883,0.019600186,-0.085763119,-0.018061588,0.995959044
1403636615463555584.000000,0.059815463,0.313869715,0.253709853,0.019646598,-0.085800946,-0.017966354,0.995956540
1403636615513555456.000000,0.059876978,0.313852310,0.253683567,0.019619720,-0.085810274,-0.018033529,0.995955110
1403636615563555584.000000,0.059892412,0.313870221,0.253501415,0.019674893,-0.085858554,-0.017917488,0.995951891
1403636615613555456.000000,0.059836444,0.313871682,0.253716081,0.019604720,-0.085697778,-0.018285077,0.995960474
1403636615663555584.000000,0.059913740,0.313852489,0.253955781,0.019659985,-0.085839286,-0.017913699,0.995953918
1403636615713555456.000000,0.059878405,0.313867152,0.254062176,0.019625070,-0.085758410,-0.018038338,0.995959401
1403636615763555584.000000,0.059903383,0.313886344,0.253596634,0.019608451,-0.085790113,-0.018018706,0.995957315
1403636615813555456.000000,0.059810307,0.313818306,0.253785938,0.019534562,-0.085803531,-0.017947875,0.995958865
1403636615863555584.000000,0.059859533,0.313890666,0.253844380,0.019619813,-0.085887544,-0.017871670,0.995951355
1403636615913555456.000000,0.059878077,0.313889533,0.253578603,0.019710271,-0.085770510,-0.017989455,0.995957494
1403636615963555584.000000,0.059852157,0.313894182,0.253808856,0.019655485,-0.085790209,-0.017961919,0.995957375
1403636616013555456.000000,0.059789069,0.313864410,0.253690600,0.019609062,-0.085745722,-0.018064361,0.995960236
1403636616063555584.000000,0.059819166,0.313867003,0.253772855,0.019577121,-0.085793585,-0.018052310,0.995957017
1403636616113555456.000000,0.059967816,0.313817561,0.253999889,0.019649833,-0.085899360,-0.017915051,0.995948970
1403636616163555584.000000,0.059915859,0.313896567,0.253755689,0.019609202,-0.085826926,-0.018016843,0.995954156
1403636616213555456.000000,0.059902608,0.313827515,0.253600687,0.019609326,-0.085833386,-0.018027820,0.995953441
1403636616263555584.000000,0.059845418,0.313867062,0.253771514,0.019601976,-0.085804954,-0.018023476,0.995956063
1403636616313555456.000000,0.059945270,0.313850552,0.253839046,0.019614687,-0.085803568,-0.018052176,0.995955408
1403636616363555584.000000,0.059884202,0.313900381,0.253754854,0.019653754,-0.085843258,-0.017858168,0.995954752
1403636616413555456.000000,0.059815824,0.313862443,0.253667742,0.019523162,-0.085765876,-0.018122066,0.995959222
1403636616463555584.000000,0.059859868,0.313865155,0.253787309,0.019608613,-0.085777879,-0.018085269,0.995957136
1403636616513555456.000000,0.059847377,0.313871562,0.253679156,0.019671813,-0.085842267,-0.017975269,0.995952368
1403636616563555584.000000,0.059847470,0.313864827,0.253486931,0.019625027,-0.085864857,-0.017821740,0.995954037
1403636616613555456.000000,0.059933547,0.313854098,0.253575057,0.019629724,-0.085859887,-0.017976165,0.995951653
1403636616663555584.000000,0.059832439,0.313903391,0.253597945,0.019615920,-0.085861214,-0.017840592,0.995954216
1403636616713555456.000000,0.059872624,0.313834608,0.253466994,0.019580057,-0.085839279,-0.017927365,0.995955288
1403636616763555584.000000,0.059790224,0.313932776,0.253531128,0.019674420,-0.085830860,-0.017991120,0.995953023
1403636616813555456.000000,0.059782237,0.313860357,0.253445536,0.019531174,-0.085763216,-0.017989382,0.995961666
1403636616863555584.000000,0.059836473,0.313895553,0.254209638,0.019673306,-0.085834086,-0.017856276,0.995955169
1403636616913555456.000000,0.059875898,0.313877434,0.253612190,0.019674990,-0.085830279,-0.017983034,0.995953143
1403636616963555584.000000,0.059887968,0.313854486,0.253811985,0.019580862,-0.085810043,-0.017997356,0.995956481
1403636617013555456.000000,0.059820957,0.313899010,0.253554940,0.019610630,-0.085799567,-0.017991001,0.995956898
1403636617063555584.000000,0.059793960,0.313878536,0.253751665,0.019632230,-0.085796170,-0.017987000,0.995956898
1403636617113555456.000000,0.059854552,0.313863575,0.253664404,0.019629031,-0.085776791,-0.018003365,0.995958328
1403636617163555584.000000,0.059853844,0.313867688,0.253651321,0.019598836,-0.085810736,-0.017940724,0.995957136
1403636617213555456.000000,0.059832178,0.313899666,0.253685653,0.019650517,-0.085782111,-0.018071445,0.995956242
1403636617263555584.000000,0.059883021,0.313845426,0.253579438,0.019612890,-0.085851043,-0.017948091,0.995953202
1403636617313555456.000000,0.059882205,0.313832372,0.253343791,0.019630143,-0.085822091,-0.017917613,0.995955944
1403636617363555584.000000,0.059870463,0.313893855,0.253555179,0.019617921,-0.085795805,-0.018080560,0.995955467
1403636617413555456.000000,0.059863254,0.313892126,0.253622681,0.019665824,-0.085833766,-0.017957497,0.995953500
1403636617463555584.000000,0.059911847,0.313845575,0.253449023,0.019682223,-0.085870728,-0.017927166,0.995950520
1403636617513555456.000000,0.059861023,0.313881814,0.253650784,0.019699981,-0.085828111,-0.018010244,0.995952368
1403636617563555584.000000,0.059914101,0.313840747,0.253489345,0.019616675,-0.085806869,-0.018022621,0.995955586
1403636617613555456.000000,0.059835475,0.313861996,0.253564149,0.019645454,-0.085785516,-0.018047087,0.995956481
1403636617663555584.000000,0.059896924,0.313857853,0.253675759,0.019617494,-0.085856117,-0.017846262,0.995954514
1403636617713555456.000000,0.059822973,0.313898921,0.253704786,0.019649448,-0.085844547,-0.017878713,0.995954335
1403636617763555584.000000,0.059835993,0.313859731,0.253422916,0.019654756,-0.085822828,-0.017909134,0.995955527
1403636617813555456.000000,0.059817478,0.313862890,0.253508568,0.019641276,-0.085789040,-0.017952707,0.995957911
1403636617863555584.000000,0.059856825,0.313816875,0.253663123,0.019615587,-0.085851587,-0.017907545,0.995953918
1403636617913555456.000000,0.059854206,0.313882053,0.253675163,0.019606896,-0.085743956,-0.018167853,0.995958567
1403636617963555584.000000,0.059790879,0.313859195,0.253578395,0.019610723,-0.085845746,-0.017867392,0.995955169
1403636618013555456.000000,0.059839338,0.313817322,0.253244013,0.019603612,-0.085874639,-0.017902998,0.995952249
1403636618063555584.000000,0.059838757,0.313839585,0.253455818,0.019632129,-0.085886091,-0.017768621,0.995953083
1403636618113555456.000000,0.059843823,0.313844621,0.253691047,0.019653782,-0.085842878,-0.017942155,0.995953262
1403636618163555584.000000,0.059884585,0.313832790,0.253392488,0.019635823,-0.085793868,-0.017954895,0.995957613
1403636618213555456.000000,0.059859149,0.313826025,0.253611743,0.019597925,-0.085825942,-0.017988281,0.995954931
1403636618263555584.000000,0.059867714,0.313848674,0.253777504,0.019647310,-0.085871078,-0.017861413,0.995952427
1403636618313555456.000000,0.059870224,0.313877672,0.253614783,0.019667355,-0.085801490,-0.017962184,0.995956182
1403636618363555584.000000,0.059781823,0.313831270,0.253525555,0.019658176,-0.085850552,-0.017874848,0.995953679
1403636618413555456.000000,0.059785739,0.313894242,0.253493845,0.019670764,-0.085815400,-0.017918067,0.995955706
1403636618463555584.000000,0.059905894,0.313878953,0.253758579,0.019673903,-0.085906647,-0.017844511,0.995949149
1403636618513555456.000000,0.059918940,0.313943356,0.253748119,0.019690443,-0.086111926,-0.018053588,0.995927334
1403636618563555584.000000,0.059688523,0.313947201,0.253432423,0.019680981,-0.085984759,-0.018064521,0.995938241
1403636618613555456.000000,0.059881657,0.313896507,0.253636986,0.019682715,-0.086105220,-0.017832946,0.995931983
1403636618663555584.000000,0.059821084,0.313816458,0.253227323,0.019593736,-0.085962400,-0.017813107,0.995946467
1403636618713555456.000000,0.059888784,0.313893676,0.253398865,0.019639237,-0.085843936,-0.017634436,0.995958924
1403636618763555584.000000,0.060026888,0.313837349,0.253610313,0.019736087,-0.085931040,-0.017766338,0.995947182
1403636618813555456.000000,0.059888490,0.313901097,0.253498822,0.019685160,-0.085966565,-0.017680632,0.995946646
1403636618863555584.000000,0.059828579,0.313851863,0.253591269,0.019691655,-0.085925922,-0.017710254,0.995949447
1403636618913555456.000000,0.059723988,0.313883245,0.253442168,0.019636836,-0.086194485,-0.017715998,0.995927274
1403636618963555584.000000,0.059696920,0.313979715,0.253483832,0.019822242,-0.086167663,-0.017887130,0.995922863
1403636619013555456.000000,0.059764151,0.313884079,0.253710926,0.019743003,-0.086134389,-0.017762072,0.995929539
1403636619063555584.000000,0.059748400,0.313887954,0.253471017,0.019656356,-0.086085081,-0.017785644,0.995935082
1403636619113555456.000000,0.059810139,0.313921005,0.253670454,0.019685037,-0.085952908,-0.017615711,0.995948970
1403636619163555584.000000,0.059939206,0.313875735,0.253624797,0.019647151,-0.085883282,-0.017689994,0.995954394
1403636619213555456.000000,0.059920948,0.313845217,0.253837824,0.019682767,-0.085839443,-0.017593389,0.995959222
1403636619263555584.000000,0.059868161,0.313824594,0.253436327,0.019715594,-0.085868113,-0.017584091,0.995956242
1403636619313555456.000000,0.059834946,0.313875198,0.253444225,0.019679915,-0.085915804,-0.017718138,0.995950460
1403636619363555584.000000,0.059815247,0.313832164,0.253839314,0.019556832,-0.086007267,-0.017892897,0.995941877
1403636619413555456.000000,0.059850473,0.313872010,0.253849030,0.019756945,-0.086106196,-0.017924720,0.995928824
1403636619463555584.000000,0.059766777,0.313913524,0.253760070,0.019704878,-0.086105801,-0.017908309,0.995930195
1403636619513555456.000000,0.059882347,0.313823700,0.253965944,0.019590866,-0.086074971,-0.017758762,0.995937765
1403636619563555584.000000,0.059878159,0.313816965,0.253858566,0.019589759,-0.085922033,-0.017853124,0.995949268
1403636619613555456.000000,0.059877843,0.313820302,0.253775150,0.019667363,-0.085895121,-0.017826742,0.995950580
1403636619663555584.000000,0.059878826,0.313812971,0.253691614,0.019665750,-0.085934244,-0.017762406,0.995948374
1403636619713555456.000000,0.059948459,0.313845634,0.253848225,0.019723415,-0.085921884,-0.017779397,0.995947957
1403636619763555584.000000,0.059926040,0.313826293,0.253856122,0.019695761,-0.085926130,-0.017753191,0.995948613
1403636619813555456.000000,0.059973646,0.313855261,0.253947943,0.019695079,-0.085897565,-0.017822184,0.995949924
1403636619863555584.000000,0.059983946,0.313843548,0.253991544,0.019717343,-0.085908934,-0.017769342,0.995949388
1403636619913555456.000000,0.060029805,0.313837320,0.254143387,0.019709030,-0.086000510,-0.017647641,0.995943785
1403636619963555584.000000,0.059947088,0.313845783,0.253972054,0.019663213,-0.085960649,-0.017826065,0.995944977
1403636620013555456.000000,0.059950016,0.313839078,0.253859997,0.019642849,-0.085902795,-0.017839300,0.995950162
1403636620063555584.000000,0.060008779,0.313832790,0.254066825,0.019661408,-0.085896462,-0.017958865,0.995948136
1403636620113555456.000000,0.059965685,0.313917279,0.253877342,0.019732501,-0.085826762,-0.018000253,0.995952010
1403636620163555584.000000,0.059926286,0.313845187,0.253725082,0.019637115,-0.085805736,-0.018133376,0.995953321
1403636620213555456.000000,0.059887312,0.313830554,0.253728926,0.019614989,-0.085829072,-0.018183114,0.995950818
1403636620263555584.000000,0.059918959,0.313811570,0.253730744,0.019550396,-0.085855067,-0.017992014,0.995953381
1403636620313555456.000000,0.059828632,0.313779444,0.253545493,0.019606048,-0.085805900,-0.017921632,0.995957732
1403636620363555584.000000,0.059932079,0.313805223,0.253833234,0.019581124,-0.085881315,-0.018011240,0.995950103
1403636620413555456.000000,0.059845299,0.313824654,0.253711700,0.019600390,-0.085808352,-0.018040979,0.995955527
1403636620463555584.000000,0.059903570,0.313827425,0.253840268,0.019654851,-0.085838690,-0.017974457,0.995953023
1403636620513555456.000000,0.059919175,0.313800693,0.253807992,0.019613013,-0.085904501,-0.017773932,0.995951772
1403636620563555584.000000,0.059969459,0.313796222,0.253809661,0.019663902,-0.085893773,-0.017842550,0.995950460
1403636620613555456.000000,0.059933919,0.313793898,0.253724635,0.019647798,-0.085926957,-0.017759968,0.995949388
1403636620663555584.000000,0.059911326,0.313795447,0.253517210,0.019549659,-0.085829601,-0.017985003,0.995955646
1403636620713555456.000000,0.059968930,0.313844293,0.253731668,0.019714944,-0.085893847,-0.017919108,0.995948076
1403636620763555584.000000,0.059890673,0.313800782,0.253448337,0.019632364,-0.085785374,-0.017996827,0.995957613
1403636620813555456.000000,0.059974752,0.313818723,0.254230589,0.019651921,-0.085834891,-0.017948765,0.995953858
1403636620863555584.000000,0.059967101,0.313864201,0.254031479,0.019710792,-0.085950375,-0.017858777,0.995944381
1403636620913555456.000000,0.059955455,0.313784510,0.253949344,0.019636568,-0.085931093,-0.017774405,0.995948970
1403636620963555584.000000,0.060113125,0.313794583,0.254070938,0.019628147,-0.085874580,-0.017960856,0.995950699
1403636621013555456.000000,0.059969805,0.313884825,0.253634185,0.019646924,-0.085867487,-0.017942453,0.995951295
1403636621063555584.000000,0.060011111,0.313886106,0.253953576,0.019807378,-0.085553907,-0.018545518,0.995964050
1403636621113555456.000000,0.059865788,0.313781857,0.253908724,0.019699020,-0.085852183,-0.017768413,0.995954692
1403636621163555584.000000,0.060103554,0.313858330,0.254247010,0.019734778,-0.085624121,-0.018387126,0.995962322
1403636621213555456.000000,0.059915774,0.313871205,0.253970236,0.019726267,-0.085864946,-0.017962353,0.995949507
1403636621263555584.000000,0.060021564,0.313853353,0.253937960,0.019673981,-0.085726552,-0.018204903,0.995958090
1403636621313555456.000000,0.059904493,0.313739240,0.253772736,0.019619366,-0.085870124,-0.017864194,0.995953023
1403636621363555584.000000,0.059968598,0.313778788,0.253805518,0.019695243,-0.085734583,-0.018159509,0.995957792
1403636621413555456.000000,0.059999432,0.313867778,0.253799379,0.019634871,-0.085905671,-0.017832687,0.995950162
1403636621463555584.000000,0.060034260,0.313820988,0.253746778,0.019657783,-0.085783832,-0.018207015,0.995953441
1403636621513555456.000000,0.059873890,0.313824385,0.253521085,0.019630527,-0.085801482,-0.018071705,0.995954931
1403636621563555584.000000,0.060110230,0.313751251,0.254147828,0.019669270,-0.085805587,-0.018095182,0.995953381
1403636621613555456.000000,0.059956960,0.313771755,0.253885359,0.019637266,-0.085842259,-0.017859990,0.995955110
1403636621663555584.000000,0.060050160,0.313802361,0.253821075,0.019640788,-0.085775360,-0.018117750,0.995956123
1403636621713555456.000000,0.059912711,0.313757956,0.253393531,0.019657681,-0.085806079,-0.018066283,0.995954096
1403636621763555584.000000,0.059933126,0.313725024,0.253511012,0.019529061,-0.085756019,-0.018058216,0.995961070
1403636621813555456.000000,0.059829544,0.313808769,0.253738344,0.019677103,-0.085818142,-0.018066145,0.995952725
1403636621863555584.000000,0.059858453,0.313727468,0.253499031,0.019581547,-0.085804433,-0.018069964,0.995955646
1403636621913555456.000000,0.059928771,0.313812375,0.253833890,0.019645661,-0.085744366,-0.018204441,0.995957136
1403636621963555584.000000,0.059956908,0.313821495,0.253912061,0.019690134,-0.085845247,-0.018058751,0.995950222
1403636622013555456.000000,0.059968982,0.313729346,0.253851861,0.019628564,-0.085821159,-0.018088825,0.995952904
1403636622063555584.000000,0.059926920,0.313779086,0.253913730,0.019640049,-0.085857578,-0.018071288,0.995949924
1403636622113555456.000000,0.059990425,0.313777477,0.253814340,0.019672194,-0.085842796,-0.018111199,0.995949864
1403636622163555584.000000,0.059954867,0.313759655,0.253915578,0.019626990,-0.085849926,-0.018052189,0.995951176
1403636622213555456.000000,0.059952408,0.313849360,0.253944576,0.019678392,-0.085836738,-0.018152259,0.995949447
1403636622263555584.000000,0.060057223,0.313770413,0.253678113,0.019660622,-0.085842289,-0.018128909,0.995949745
1403636622313555456.000000,0.059964467,0.313783646,0.253868550,0.019640423,-0.085827202,-0.018076433,0.995952487
1403636622363555584.000000,0.059998989,0.313760132,0.253702760,0.019621950,-0.085785359,-0.018079804,0.995956361
1403636622413555456.000000,0.059987873,0.313684911,0.253758311,0.019647550,-0.085824527,-0.018008756,0.995953798
1403636622463555584.000000,0.060145721,0.313731194,0.254126430,0.019620523,-0.085848182,-0.018028250,0.995951831
1403636622513555456.000000,0.059962481,0.313757092,0.253868639,0.019689307,-0.085841358,-0.018111832,0.995949566
1403636622563555584.000000,0.060060091,0.313762009,0.254034668,0.019600045,-0.085788988,-0.018128779,0.995955586
1403636622613555456.000000,0.060010415,0.313799500,0.253956020,0.019622115,-0.085830301,-0.018027056,0.995953441
1403636622663555584.000000,0.060014307,0.313792795,0.253751785,0.019633127,-0.085789859,-0.018216586,0.995953202
1403636622713555456.000000,0.060052708,0.313768357,0.254283011,0.019673020,-0.085849851,-0.017996622,0.995951295
1403636622763555584.000000,0.060016293,0.313759953,0.253768921,0.019691367,-0.085804932,-0.017995756,0.995954812
1403636622813555456.000000,0.060077514,0.313783348,0.254304171,0.019705640,-0.085778162,-0.018166747,0.995953679
1403636622863555584.000000,0.060056247,0.313743949,0.254129261,0.019746983,-0.085755073,-0.017972335,0.995958447
1403636622913555456.000000,0.060025442,0.313707948,0.253828973,0.019895542,-0.085616939,-0.017915349,0.995968401
1403636622963555584.000000,0.060108867,0.313682407,0.253995061,0.019958500,-0.085659735,-0.017813290,0.995965242
1403636623013555456.000000,0.060074590,0.313636273,0.254113227,0.020028504,-0.085566424,-0.017913759,0.995970070
1403636623063555584.000000,0.060025826,0.313659132,0.253847897,0.020028768,-0.085545406,-0.017885419,0.995972395
1403636623113555456.000000,0.060035817,0.313620865,0.253713340,0.020110952,-0.085468009,-0.017789176,0.995979130
1403636623163555584.000000,0.060104121,0.313592762,0.253907233,0.020131856,-0.085482709,-0.017817564,0.995976865
1403636623213555456.000000,0.060077477,0.313690186,0.253734738,0.020113446,-0.085424550,-0.017908949,0.995980680
1403636623263555584.000000,0.060023773,0.313636631,0.253623724,0.020106090,-0.085482083,-0.017773572,0.995978296
1403636623313555456.000000,0.060201965,0.313587457,0.253711820,0.020158548,-0.085358463,-0.017927634,0.995985091
1403636623363555584.000000,0.060043853,0.313538045,0.253866613,0.020159272,-0.085278533,-0.017861037,0.995993078
1403636623413555456.000000,0.060332622,0.313543588,0.253699869,0.020161258,-0.085345216,-0.017876729,0.995987058
1403636623463555584.000000,0.060340200,0.313540459,0.253909022,0.020155892,-0.085349284,-0.017788639,0.995988429
1403636623513555456.000000,0.060197696,0.313622177,0.253716797,0.020131083,-0.085246436,-0.017954355,0.995994747
1403636623563555584.000000,0.060245018,0.313500792,0.253726929,0.020095905,-0.085244328,-0.017788246,0.995998561
1403636623613555456.000000,0.060254063,0.313503504,0.253713459,0.020064585,-0.085108563,-0.017893264,0.996008992
1403636623663555584.000000,0.060269337,0.313469231,0.253949821,0.019901419,-0.085192591,-0.017853975,0.996005774
1403636623713555456.000000,0.060291078,0.313472360,0.253941625,0.019972654,-0.084988885,-0.017666966,0.996025085
1403636623763555584.000000,0.060300227,0.313436210,0.253950238,0.019893603,-0.084829725,-0.017770249,0.996038377
1403636623813555456.000000,0.060266588,0.313461602,0.253926158,0.019539522,-0.084582455,-0.017634451,0.996068835
1403636623863555584.000000,0.060179483,0.313324720,0.253957033,0.019724457,-0.084396116,-0.017298710,0.996086895
1403636623913555456.000000,0.060317166,0.313342601,0.253784359,0.019540617,-0.084178135,-0.017648360,0.996102810
1403636623963555584.000000,0.060282312,0.313401014,0.253715187,0.019501761,-0.084062457,-0.017282246,0.996119738
1403636624013555456.000000,0.060195312,0.313378870,0.253667057,0.019461716,-0.083947718,-0.017519189,0.996126115
1403636624063555584.000000,0.060246035,0.313367993,0.253747016,0.019517871,-0.083812378,-0.017352922,0.996139288
1403636624113555456.000000,0.060347792,0.313379884,0.254116595,0.019074256,-0.083172597,-0.017462222,0.996199608
1403636624163555584.000000,0.060299806,0.313327819,0.253797978,0.018996112,-0.082885496,-0.017071653,0.996231794
1403636624213555456.000000,0.060369756,0.313312650,0.253362924,0.018775441,-0.083015919,-0.016825896,0.996229231
1403636624263555584.000000,0.060709886,0.313202798,0.253665417,0.018398637,-0.083185963,-0.016775152,0.996222973
1403636624313555456.000000,0.061135493,0.313306332,0.253482252,0.015823929,-0.082010195,-0.017611749,0.996350229
1403636624363555584.000000,0.062213790,0.314060360,0.252816051,0.011110306,-0.080295339,-0.018675651,0.996534228
1403636624413555456.000000,0.064062610,0.314498812,0.251317799,0.007542670,-0.078493007,-0.019353421,0.996698260
1403636624463555584.000000,0.066733859,0.314955205,0.249771461,0.002755570,-0.077176280,-0.018680850,0.996838629
1403636624513555456.000000,0.070024759,0.315626442,0.247748002,-0.001975456,-0.075099245,-0.019223850,0.996988833
1403636624563555584.000000,0.073634960,0.315888315,0.245334506,-0.005249567,-0.073380478,-0.019158661,0.997106194
1403636624613555456.000000,0.078011908,0.316420704,0.242899969,-0.006155586,-0.072167665,-0.020971172,0.997153044
1403636624663555584.000000,0.083058916,0.317176223,0.240270764,-0.003982480,-0.070663281,-0.022968994,0.997227788
1403636624713555456.000000,0.088858992,0.319456726,0.237402737,-0.003403749,-0.069097705,-0.027505118,0.997224867
1403636624763555584.000000,0.095554911,0.320742339,0.233170390,-0.000778750,-0.068272896,-0.029852338,0.997219682
1403636624813555456.000000,0.103234045,0.322582096,0.228492573,-0.004047685,-0.066124864,-0.037351966,0.997103810
1403636624863555584.000000,0.111541092,0.323530853,0.221623287,-0.007294500,-0.063905470,-0.044781044,0.996924043
1403636624913555456.000000,0.119904399,0.323106587,0.214261562,-0.013652676,-0.061414633,-0.053102151,0.996605277
1403636624963555584.000000,0.128196761,0.320422858,0.205064923,-0.020015737,-0.059008528,-0.061169688,0.996180534
1403636625013555456.000000,0.135012954,0.315155804,0.196952760,-0.025749544,-0.057780020,-0.066251501,0.995795727
1403636625063555584.000000,0.140791804,0.308080882,0.188409001,-0.031736668,-0.056860615,-0.069367662,0.995463610
1403636625113555456.000000,0.145031169,0.299129367,0.178332910,-0.036732167,-0.056915082,-0.070047051,0.995241106
1403636625163555584.000000,0.147483572,0.287644178,0.169354364,-0.039521467,-0.058563825,-0.066110134,0.995307922
1403636625213555456.000000,0.149031639,0.274259567,0.161737889,-0.038296159,-0.060423974,-0.062139761,0.995500386
1403636625263555584.000000,0.149718955,0.260388106,0.154663011,-0.034587532,-0.061867636,-0.058534235,0.995765924
1403636625313555456.000000,0.149686366,0.249299362,0.150197387,-0.031098116,-0.063347608,-0.055972155,0.995935321
1403636625363555584.000000,0.150046572,0.243088305,0.146795809,-0.028911516,-0.064850733,-0.054232631,0.996000707
1403636625413555456.000000,0.150455341,0.241996154,0.145754322,-0.030447355,-0.065437526,-0.054123174,0.995922565
1403636625463555584.000000,0.150502786,0.244319007,0.146359280,-0.033506639,-0.065746993,-0.054959841,0.995758057
1403636625513555456.000000,0.150687426,0.248183012,0.148831114,-0.035166174,-0.066461101,-0.054216273,0.995694220
1403636625563555584.000000,0.150290668,0.251702756,0.151234373,-0.036282413,-0.066921346,-0.055120360,0.995573699
1403636625613555456.000000,0.148812771,0.252822191,0.155161366,-0.036181815,-0.067238159,-0.056259677,0.995492280
1403636625663555584.000000,0.147452742,0.249366239,0.158847615,-0.034589246,-0.067670159,-0.056998167,0.995477557
1403636625713555456.000000,0.144124150,0.241749495,0.162599206,-0.031292915,-0.068328865,-0.057012178,0.995540798
1403636625763555584.000000,0.141225174,0.228950992,0.163693547,-0.026177803,-0.069023594,-0.056755345,0.995655239
1403636625813555456.000000,0.136867866,0.212566689,0.167510629,-0.021385651,-0.069746308,-0.055623122,0.995783269
1403636625863555584.000000,0.132801801,0.190974921,0.167914078,-0.015408353,-0.071007013,-0.053835709,0.995902777
1403636625913555456.000000,0.127909303,0.167396069,0.167647421,-0.011860159,-0.071867391,-0.052262049,0.995973527
1403636625963555584.000000,0.122678496,0.141656041,0.168335512,-0.008848913,-0.072503746,-0.051459592,0.996000469
1403636626013555456.000000,0.117964327,0.115800962,0.168913051,-0.006439850,-0.073245317,-0.050577968,0.996009827
1403636626063555584.000000,0.113055468,0.090601474,0.166894823,-0.005619463,-0.074999332,-0.046474587,0.996084154
1403636626113555456.000000,0.108047888,0.066287436,0.167289525,-0.005075376,-0.077034920,-0.041400433,0.996155560
1403636626163555584.000000,0.103807077,0.042995591,0.168411940,-0.004885066,-0.078792453,-0.036546886,0.996208966
1403636626213555456.000000,0.099657774,0.022341486,0.168120846,-0.004553868,-0.080216117,-0.032588482,0.996234238
1403636626263555584.000000,0.096891612,0.004092080,0.167948633,-0.004520749,-0.081308872,-0.029681409,0.996236682
1403636626313555456.000000,0.096104756,-0.009456605,0.167960748,-0.004382408,-0.081938073,-0.028958460,0.996206999
1403636626363555584.000000,0.095653445,-0.019478513,0.171464235,-0.004086521,-0.081888273,-0.029037541,0.996210039
1403636626413555456.000000,0.096425138,-0.026668068,0.173279971,-0.003551198,-0.081413493,-0.030910963,0.996194661
1403636626463555584.000000,0.098867975,-0.030504523,0.178933859,-0.002126982,-0.080703884,-0.033897411,0.996159315
1403636626513555456.000000,0.101068676,-0.035104267,0.180258557,0.001375321,-0.080121100,-0.037082095,0.996094227
1403636626563555584.000000,0.105080537,-0.037158504,0.183582380,0.005369988,-0.079530917,-0.041090831,0.995970666
1403636626613555456.000000,0.109837130,-0.037508354,0.188979417,0.009215253,-0.079367489,-0.044383328,0.995814264
1403636626663555584.000000,0.114049271,-0.039192997,0.185387686,0.011941954,-0.079089396,-0.047526199,0.995662332
1403636626713555456.000000,0.118879728,-0.036798835,0.190254956,0.011772910,-0.079599805,-0.048794597,0.995562375
1403636626763555584.000000,0.123945221,-0.034883078,0.189292982,0.009294494,-0.080566794,-0.049624927,0.995469749
1403636626813555456.000000,0.128076002,-0.031345524,0.186955616,0.006451676,-0.081153363,-0.050556697,0.995397687
1403636626863555584.000000,0.134023815,-0.027320076,0.184619576,0.002494593,-0.081758596,-0.050995879,0.995343566
1403636626913555456.000000,0.140267611,-0.020729886,0.183350384,-0.001612342,-0.082067423,-0.051698014,0.995283723
1403636626963555584.000000,0.145960763,-0.013868092,0.180075616,-0.006249978,-0.081782222,-0.053141654,0.995212853
1403636627013555456.000000,0.151002422,-0.007604213,0.177611724,-0.010846848,-0.081589267,-0.053802688,0.995153666
1403636627063555584.000000,0.156994954,-0.000067615,0.177343845,-0.014774636,-0.081405140,-0.054377440,0.995086968
1403636627113555456.000000,0.161200821,0.005996943,0.175608411,-0.019453794,-0.081274457,-0.055051081,0.994980097
1403636627163555584.000000,0.167273074,0.007114058,0.172415167,-0.018418256,-0.081826352,-0.054388184,0.994991004
1403636627213555456.000000,0.171535254,0.006222535,0.169686049,-0.015735511,-0.081889242,-0.054613866,0.995019555
1403636627263555584.000000,0.176280946,0.001800993,0.165112495,-0.011808966,-0.082136251,-0.054453906,0.995062292
1403636627313555456.000000,0.179657668,-0.004149456,0.162170291,-0.008287709,-0.082811765,-0.053229548,0.995108128
1403636627363555584.000000,0.184009820,-0.012297228,0.156246170,-0.007060282,-0.083222911,-0.052224059,0.995136619
1403636627413555456.000000,0.187918276,-0.021779370,0.149930507,-0.006713420,-0.083697967,-0.051269073,0.995148778
1403636627463555584.000000,0.191608220,-0.033892669,0.143358961,-0.005762117,-0.083611086,-0.049623273,0.995245516
1403636627513555456.000000,0.195657864,-0.045878254,0.135617778,-0.006848451,-0.081870101,-0.047630880,0.995480657
1403636627563555584.000000,0.201599106,-0.055046730,0.128351763,-0.007826113,-0.078698888,-0.045692764,0.995819986
1403636627613555456.000000,0.207820326,-0.058803808,0.125643447,-0.009229627,-0.074729972,-0.044406388,0.996171832
1403636627663555584.000000,0.214305773,-0.059142035,0.121935777,-0.012213587,-0.071130723,-0.043364786,0.996449053
1403636627713555456.000000,0.220663473,-0.055068415,0.121072397,-0.016889714,-0.066277236,-0.042537898,0.996751010
1403636627763555584.000000,0.226945281,-0.050561823,0.117134705,-0.023030540,-0.060478225,-0.041701604,0.997032106
1403636627813555456.000000,0.234275088,-0.043560196,0.117622547,-0.028529182,-0.053975809,-0.040923428,0.997295320
