1403636634363555584.000000,2.049142599,-0.708724499,2.367717743,-0.021196667,0.033836406,-0.006861036,0.999179065
1403636634413555456.000000,2.067639828,-0.721977234,2.401730299,-0.016272673,0.033645496,-0.009805508,0.999253273
1403636634463555584.000000,2.083238363,-0.737439156,2.437409878,-0.013431563,0.033603273,-0.012254153,0.999269903
1403636634513555456.000000,2.096573353,-0.752206206,2.475290775,-0.010273547,0.033388302,-0.014162766,0.999289334
1403636634563555584.000000,2.112657785,-0.763840556,2.511082411,-0.007996596,0.032659359,-0.015432566,0.999315381
1403636634613555456.000000,2.130593300,-0.771312296,2.544323206,-0.006507369,0.031018024,-0.017250946,0.999348819
1403636634663555584.000000,2.146647453,-0.780332148,2.579016924,-0.005981243,0.027839327,-0.019563533,0.999403119
1403636634713555456.000000,2.158288002,-0.788126588,2.616067648,-0.005639751,0.024879107,-0.022747839,0.999415696
1403636634763555584.000000,2.173474073,-0.795485198,2.646614790,-0.007329503,0.021122983,-0.024527133,0.999449134
1403636634813555456.000000,2.187679052,-0.806643844,2.679113626,-0.009864692,0.017662270,-0.025587946,0.999467850
1403636634863555584.000000,2.200355768,-0.814947248,2.714001417,-0.011645469,0.014448385,-0.025976809,0.999490321
1403636634913555456.000000,2.213263750,-0.827490866,2.745155334,-0.013234462,0.010900282,-0.027374506,0.999478281
1403636634963555584.000000,2.228227139,-0.839000463,2.771922112,-0.015594921,0.007766694,-0.028332118,0.999446750
1403636635013555456.000000,2.238620520,-0.854582489,2.802100420,-0.016430700,0.005310922,-0.030340740,0.999390483
1403636635063555584.000000,2.252279997,-0.869721413,2.835261106,-0.017756581,0.003150628,-0.031902436,0.999328315
1403636635113555456.000000,2.261421919,-0.881921709,2.863700628,-0.019308241,0.001610203,-0.033194866,0.999261141
1403636635163555584.000000,2.271847963,-0.893272936,2.895847082,-0.020292785,-0.000078743,-0.033525232,0.999231875
1403636635213555456.000000,2.284148216,-0.905840278,2.932059050,-0.021885788,-0.001681584,-0.033759847,0.999188900
1403636635263555584.000000,2.294561625,-0.916227460,2.963966131,-0.023066673,-0.003621302,-0.032321438,0.999204755
1403636635313555456.000000,2.304669380,-0.924559772,2.996961594,-0.024544699,-0.005409649,-0.030491790,0.999219000
1403636635363555584.000000,2.315882206,-0.932054698,3.029110909,-0.026466243,-0.007406357,-0.026708912,0.999265432
1403636635413555456.000000,2.326475620,-0.940119028,3.062593937,-0.027586570,-0.008677823,-0.025197279,0.999264121
1403636635463555584.000000,2.335488319,-0.949070752,3.097851038,-0.026960611,-0.009246744,-0.023654712,0.999313831
1403636635513555456.000000,2.344997406,-0.962656260,3.130892277,-0.027787030,-0.010034719,-0.020702215,0.999349177
1403636635563555584.000000,2.354674101,-0.975992382,3.166354895,-0.027697571,-0.010224405,-0.019862283,0.999366760
1403636635613555456.000000,2.362849474,-0.991019726,3.201200247,-0.027024131,-0.010196237,-0.018891711,0.999404311
1403636635663555584.000000,2.375306606,-1.008672357,3.235232353,-0.025880439,-0.009992906,-0.017640425,0.999459445
1403636635713555456.000000,2.387052536,-1.027969122,3.269095898,-0.024535950,-0.009762128,-0.017186690,0.999503553
1403636635763555584.000000,2.400115252,-1.050464153,3.303194284,-0.021361155,-0.010105385,-0.014986835,0.999608397
1403636635813555456.000000,2.409134388,-1.076316714,3.335455656,-0.017510695,-0.010639980,-0.010900279,0.999730706
1403636635863555584.000000,2.423275471,-1.101127863,3.368817806,-0.014818785,-0.011253047,-0.007072994,0.999801815
1403636635913555456.000000,2.439857483,-1.130602837,3.395514011,-0.016570555,-0.012218623,-0.003863725,0.999780595
1403636635963555584.000000,2.452661753,-1.155094862,3.432292223,-0.019874172,-0.011640244,-0.002612499,0.999731362
1403636636013555456.000000,2.471182346,-1.181137443,3.467028141,-0.025338585,-0.010567628,-0.004616982,0.999612391
1403636636063555584.000000,2.487059355,-1.207506299,3.497092485,-0.029493179,-0.008622102,-0.008763342,0.999489427
1403636636113555456.000000,2.504234791,-1.230517030,3.530490637,-0.032034069,-0.006681591,-0.013747740,0.999369919
1403636636163555584.000000,2.524571180,-1.255942822,3.564469337,-0.030282168,-0.005488168,-0.017780827,0.999368191
1403636636213555456.000000,2.542550325,-1.283384800,3.599460602,-0.025383079,-0.004041443,-0.022352297,0.999419749
1403636636263555584.000000,2.561743259,-1.313522696,3.632093668,-0.019311504,-0.003041772,-0.025743993,0.999477446
1403636636313555456.000000,2.580579758,-1.345032811,3.667047977,-0.013814684,-0.002505173,-0.027721975,0.999517143
1403636636363555584.000000,2.597980261,-1.378091455,3.699870110,-0.007042569,-0.001810072,-0.029215489,0.999546766
1403636636413555456.000000,2.615725279,-1.409424901,3.731740713,0.001395380,-0.001896371,-0.030318946,0.999537587
1403636636463555584.000000,2.631718397,-1.435980201,3.765668154,0.008480067,-0.001730776,-0.031183600,0.999476254
1403636636513555456.000000,2.651195526,-1.462943792,3.793895721,0.011412259,-0.000908391,-0.033912402,0.999359310
1403636636563555584.000000,2.667295694,-1.484300733,3.825252056,0.012622059,0.000259449,-0.037560124,0.999214649
1403636636613555456.000000,2.680563688,-1.506516576,3.858129740,0.013042343,0.001840091,-0.041779250,0.999040127
1403636636663555584.000000,2.702064037,-1.524673820,3.890110493,0.012722254,0.003102813,-0.046239823,0.998844564
1403636636713555456.000000,2.719554901,-1.539726734,3.920562744,0.012906377,0.004362746,-0.049856741,0.998663485
1403636636763555584.000000,2.734867573,-1.554464936,3.947107553,0.012292754,0.005625213,-0.054005235,0.998449147
1403636636813555456.000000,2.745950699,-1.563157201,3.975346565,0.012000844,0.007129336,-0.059110988,0.998153865
1403636636863555584.000000,2.756718159,-1.571397066,4.002961636,0.010441087,0.008487914,-0.063542731,0.997888386
1403636636913555456.000000,2.766072512,-1.577322960,4.027787209,0.007475886,0.007024817,-0.060977474,0.998086512
1403636636963555584.000000,2.769973755,-1.581205845,4.054721832,0.005453703,0.004633966,-0.055611853,0.998426855
1403636637013555456.000000,2.776783228,-1.587006450,4.077696323,0.002604312,0.001221324,-0.048724674,0.998808146
1403636637063555584.000000,2.780118704,-1.588157296,4.102653503,0.001103102,-0.001472572,-0.042465501,0.999096274
1403636637113555456.000000,2.784603357,-1.590666890,4.127668858,-0.001665620,-0.003812050,-0.037838552,0.999275208
1403636637163555584.000000,2.790382385,-1.589938879,4.148672581,-0.005279809,-0.005468969,-0.035070185,0.999355972
1403636637213555456.000000,2.790963650,-1.584877014,4.176377773,-0.009319867,-0.005903608,-0.033812117,0.999367297
1403636637263555584.000000,2.794185162,-1.585650206,4.200497150,-0.012760344,-0.006707790,-0.033297136,0.999341547
1403636637313555456.000000,2.796670198,-1.585977674,4.218561649,-0.015249378,-0.007224020,-0.033264328,0.999304175
1403636637363555584.000000,2.801887274,-1.588998318,4.242154121,-0.016895760,-0.007455256,-0.033955462,0.999252796
1403636637413555456.000000,2.802924633,-1.595602751,4.260847569,-0.018063681,-0.008403515,-0.033435635,0.999242306
1403636637463555584.000000,2.805675507,-1.601242900,4.279963970,-0.019841556,-0.008970618,-0.034402143,0.999170899
1403636637513555456.000000,2.806592226,-1.608326316,4.300541401,-0.020154862,-0.009718522,-0.033743426,0.999180079
1403636637563555584.000000,2.808589220,-1.618302584,4.321349621,-0.021716459,-0.010611015,-0.033693209,0.999139965
1403636637613555456.000000,2.804954529,-1.631316185,4.343449593,-0.021962477,-0.011229206,-0.032725938,0.999159932
1403636637663555584.000000,2.806604147,-1.645440340,4.360424519,-0.022911107,-0.011853699,-0.031961158,0.999156177
1403636637713555456.000000,2.805817604,-1.662536621,4.378840446,-0.022302669,-0.012085864,-0.032603528,0.999146402
1403636637763555584.000000,2.806212664,-1.680616617,4.398123264,-0.021029981,-0.012641200,-0.032830428,0.999159753
1403636637813555456.000000,2.806624651,-1.696183681,4.421253204,-0.018154835,-0.012784745,-0.032957897,0.999210119
1403636637863555584.000000,2.808423996,-1.723469019,4.438484669,-0.017190771,-0.013400650,-0.033411175,0.999204040
1403636637913555456.000000,2.807316065,-1.741462946,4.456414700,-0.014747174,-0.013781247,-0.033198111,0.999244988
1403636637963555584.000000,2.806405783,-1.761809826,4.479817867,-0.012185127,-0.013882596,-0.033366077,0.999272525
1403636638013555456.000000,2.808163881,-1.781285644,4.497434616,-0.010715804,-0.014522157,-0.033325154,0.999281585
1403636638063555584.000000,2.808281422,-1.795932770,4.520532131,-0.009131091,-0.014902302,-0.033049129,0.999300897
1403636638113555456.000000,2.809052706,-1.805268168,4.545667171,-0.007056434,-0.015118904,-0.033288479,0.999306560
1403636638163555584.000000,2.806173801,-1.811758995,4.566525936,-0.005821738,-0.015290451,-0.032832757,0.999326944
1403636638213555456.000000,2.807077408,-1.811636448,4.587552071,-0.005391627,-0.015586794,-0.032821450,0.999325216
1403636638263555584.000000,2.802952528,-1.814009905,4.612823009,-0.004547122,-0.015369789,-0.033462916,0.999311507
1403636638313555456.000000,2.807881117,-1.813745260,4.632759094,-0.006538155,-0.016788805,-0.031603914,0.999338090
1403636638363555584.000000,2.808648825,-1.814130425,4.654874325,-0.012743775,-0.018349549,-0.027345324,0.999376416
1403636638413555456.000000,2.810704947,-1.812517881,4.674193859,-0.023203304,-0.020093990,-0.022235865,0.999281466
1403636638463555584.000000,2.811431646,-1.807210207,4.698519230,-0.033270217,-0.021530012,-0.017990662,0.999052525
1403636638513555456.000000,2.812708855,-1.803274274,4.724168301,-0.041947320,-0.022870192,-0.013606205,0.998765409
1403636638563555584.000000,2.816394567,-1.801567554,4.748882294,-0.046942931,-0.023291156,-0.012514096,0.998547614
1403636638613555456.000000,2.819037914,-1.799899697,4.776806831,-0.048689831,-0.022520695,-0.014482886,0.998455048
1403636638663555584.000000,2.825642824,-1.804655910,4.802532673,-0.046999916,-0.021386730,-0.019907737,0.998467505
1403636638713555456.000000,2.830376148,-1.810244441,4.831285000,-0.044000983,-0.020158544,-0.023476100,0.998552203
1403636638763555584.000000,2.834886789,-1.818632841,4.864015579,-0.039107211,-0.019349150,-0.026422707,0.998698294
1403636638813555456.000000,2.839781761,-1.830351114,4.893858433,-0.033741057,-0.019229267,-0.028060094,0.998851597
1403636638863555584.000000,2.845513344,-1.846717238,4.922460556,-0.029409656,-0.019386237,-0.027811844,0.998992443
1403636638913555456.000000,2.852114201,-1.862466931,4.951216698,-0.026053481,-0.020496238,-0.025819447,0.999116838
1403636638963555584.000000,2.859514713,-1.880578041,4.981374741,-0.023595495,-0.021704597,-0.023554096,0.999208391
1403636639013555456.000000,2.866396427,-1.899673700,5.010333061,-0.023217807,-0.023743633,-0.018180514,0.999283075
1403636639063555584.000000,2.871462107,-1.919028759,5.042264462,-0.022635233,-0.025613789,-0.012761754,0.999334216
1403636639113555456.000000,2.877749920,-1.932627797,5.071726322,-0.022081466,-0.027315438,-0.007526067,0.999354601
1403636639163555584.000000,2.887254715,-1.946576595,5.104927540,-0.022858793,-0.028645782,-0.003376157,0.999322593
1403636639213555456.000000,2.897376060,-1.957648516,5.137500286,-0.023407854,-0.029700805,-0.000133602,0.999284685
1403636639263555584.000000,2.913231373,-1.964998722,5.169800758,-0.024442391,-0.030359147,0.001156604,0.999239504
1403636639313555456.000000,2.927501440,-1.968415260,5.204771996,-0.024626227,-0.028799070,-0.003388975,0.999276102
1403636639363555584.000000,2.941967726,-1.969620943,5.241813660,-0.024896529,-0.026788224,-0.009657865,0.999284446
1403636639413555456.000000,2.958411217,-1.967964292,5.280419350,-0.024966182,-0.024657371,-0.015981365,0.999256432
1403636639463555584.000000,2.975083113,-1.964848876,5.319769859,-0.024511244,-0.022601200,-0.022280661,0.999195695
1403636639513555456.000000,2.993360758,-1.963200688,5.357980728,-0.023088574,-0.020542361,-0.028683655,0.999110758
1403636639563555584.000000,3.011970758,-1.961440802,5.397478104,-0.021092443,-0.018385291,-0.036233559,0.998951614
1403636639613555456.000000,3.028248310,-1.959211469,5.434804440,-0.019036938,-0.016801177,-0.041341249,0.998822451
1403636639663555584.000000,3.045279980,-1.956707239,5.477469921,-0.015476519,-0.016528949,-0.043263134,0.998807073
1403636639713555456.000000,3.060380936,-1.957819343,5.515610218,-0.011468089,-0.017175807,-0.042212106,0.998895228
1403636639763555584.000000,3.079038382,-1.961289167,5.550435543,-0.007766952,-0.019011389,-0.039161168,0.999021828
1403636639813555456.000000,3.088790178,-1.962096453,5.590430260,-0.005682668,-0.019296577,-0.037066255,0.999110341
1403636639863555584.000000,3.102424383,-1.966798544,5.624896526,-0.004267060,-0.020412169,-0.034399405,0.999190629
1403636639913555456.000000,3.117661953,-1.968865395,5.659965992,-0.003246011,-0.021786852,-0.032171596,0.999239624
1403636639963555584.000000,3.136596918,-1.979410768,5.690781593,-0.003181258,-0.022578893,-0.031699535,0.999237359
1403636640013555456.000000,3.144399405,-1.987862587,5.727313995,-0.002565820,-0.022777736,-0.031548731,0.999239385
1403636640063555584.000000,3.155220270,-2.001016617,5.754339218,-0.002563927,-0.024864150,-0.033263739,0.999134004
1403636640113555456.000000,3.167078018,-2.008798122,5.783458710,-0.001935902,-0.027859986,-0.036990345,0.998925328
1403636640163555584.000000,3.179986238,-2.020404577,5.811411381,-0.001725417,-0.032226048,-0.039109331,0.998713732
1403636640213555456.000000,3.188937187,-2.037111521,5.839084625,-0.001710146,-0.036498945,-0.040362775,0.998516858
1403636640263555584.000000,3.201709270,-2.049557924,5.862182617,-0.002834282,-0.040004689,-0.042627957,0.998285770
1403636640313555456.000000,3.212775946,-2.064209938,5.889304638,-0.003628263,-0.043113131,-0.043395132,0.998120785
1403636640363555584.000000,3.224242449,-2.075632334,5.916798592,-0.003304567,-0.046002626,-0.044826951,0.997929573
1403636640413555456.000000,3.234485149,-2.087553263,5.939373970,-0.003510229,-0.048276849,-0.046081066,0.997764289
1403636640463555584.000000,3.251021624,-2.093794346,5.963374615,-0.003121805,-0.050620515,-0.047529127,0.997581542
1403636640513555456.000000,3.258529902,-2.102382898,5.987407207,-0.004725453,-0.052073058,-0.048199434,0.997468233
1403636640563555584.000000,3.269829988,-2.108946323,6.013241291,-0.004484433,-0.053527202,-0.048851538,0.997360647
1403636640613555456.000000,3.279317617,-2.114287853,6.037822723,-0.004472063,-0.054557186,-0.048933148,0.997300923
1403636640663555584.000000,3.290782690,-2.118235826,6.060787678,-0.004170794,-0.055476181,-0.049371488,0.997229934
1403636640713555456.000000,3.303354502,-2.117906094,6.083931923,-0.004607837,-0.056369334,-0.049555901,0.997168779
1403636640763555584.000000,3.315895319,-2.118500471,6.107652664,-0.006028567,-0.057381708,-0.049243826,0.997118950
1403636640813555456.000000,3.325005770,-2.121463537,6.133087158,-0.007121697,-0.057590351,-0.050028153,0.997060597
1403636640863555584.000000,3.332249880,-2.128131151,6.156452656,-0.009092511,-0.057711512,-0.051040929,0.996986270
1403636640913555456.000000,3.339484453,-2.134354353,6.177274704,-0.009766567,-0.057811972,-0.050929453,0.996979773
1403636640963555584.000000,3.347140312,-2.143587351,6.198043346,-0.010487035,-0.057597291,-0.051558357,0.996952534
1403636641013555456.000000,3.355439663,-2.148943901,6.218163967,-0.009589199,-0.057316154,-0.051737268,0.996968508
1403636641063555584.000000,3.366336107,-2.154783249,6.236395359,-0.008297116,-0.057468794,-0.050517969,0.997033834
1403636641113555456.000000,3.376242161,-2.158870697,6.255747318,-0.007536642,-0.056967124,-0.050730683,0.997057855
1403636641163555584.000000,3.380584240,-2.160462618,6.274964333,-0.007513311,-0.056172088,-0.051102761,0.997084141
1403636641213555456.000000,3.390313148,-2.169316530,6.297114849,-0.007144465,-0.055838857,-0.051430579,0.997088790
1403636641263555584.000000,3.396162271,-2.170138597,6.315116405,-0.006057149,-0.056269523,-0.049666673,0.997161150
1403636641313555456.000000,3.405318499,-2.168848753,6.334498405,-0.006378173,-0.057103820,-0.046057686,0.997284889
1403636641363555584.000000,3.411730289,-2.167473555,6.353416443,-0.006988015,-0.058022853,-0.041659202,0.997421265
1403636641413555456.000000,3.417070389,-2.167177916,6.371893406,-0.007599446,-0.058867007,-0.037786637,0.997521460
1403636641463555584.000000,3.423887253,-2.165830612,6.393796444,-0.007570893,-0.058674827,-0.037224978,0.997554183
1403636641513555456.000000,3.433081388,-2.161177874,6.412682533,-0.006869428,-0.058073808,-0.038508624,0.997545719
1403636641563555584.000000,3.442009687,-2.159475803,6.429268360,-0.007039617,-0.057342324,-0.040361617,0.997513592
1403636641613555456.000000,3.452300787,-2.159871340,6.448107719,-0.007050056,-0.056385223,-0.042707354,0.997470379
1403636641663555584.000000,3.459638596,-2.161870956,6.463841915,-0.007383591,-0.055526521,-0.044304803,0.997446477
1403636641713555456.000000,3.468274355,-2.165040731,6.478728294,-0.006423865,-0.054871637,-0.045501400,0.997435510
1403636641763555584.000000,3.475064278,-2.168772459,6.494015694,-0.006790041,-0.054089509,-0.046011068,0.997452378
1403636641813555456.000000,3.483999252,-2.175521851,6.506022453,-0.006005378,-0.053970110,-0.046488397,0.997441769
1403636641863555584.000000,3.490691185,-2.181663275,6.517459393,-0.004993278,-0.053631261,-0.046494577,0.997465312
1403636641913555456.000000,3.500369787,-2.192641973,6.529987812,-0.004976977,-0.052696891,-0.046072349,0.997534811
1403636641963555584.000000,3.505843878,-2.204863787,6.541258812,-0.004560640,-0.049913384,-0.044631500,0.997745454
1403636642013555456.000000,3.515191078,-2.216769695,6.550587654,-0.003267491,-0.046014652,-0.043228827,0.997999668
1403636642063555584.000000,3.522409916,-2.229486227,6.558666706,-0.002425534,-0.041392811,-0.040929187,0.998301387
1403636642113555456.000000,3.530118942,-2.242007732,6.567254543,-0.001493837,-0.036801074,-0.040170167,0.998513818
1403636642163555584.000000,3.539141893,-2.256662369,6.576467991,-0.001330577,-0.032856088,-0.039583288,0.998675108
1403636642213555456.000000,3.545452833,-2.261271000,6.582767487,0.000023679,-0.029677177,-0.038134202,0.998831928
1403636642263555584.000000,3.550622702,-2.269268036,6.590549946,0.000341110,-0.026535450,-0.036734842,0.998972654
1403636642313555456.000000,3.558638334,-2.276126862,6.597890377,0.000515838,-0.022941951,-0.034683123,0.999134898
1403636642363555584.000000,3.567762852,-2.277452230,6.604668617,0.001312790,-0.018184438,-0.033090446,0.999286056
1403636642413555456.000000,3.576236725,-2.280881643,6.614324093,0.002074140,-0.014035424,-0.030804105,0.999424815
1403636642463555584.000000,3.585877419,-2.279455662,6.622557163,0.002064569,-0.010418043,-0.029960943,0.999494672
1403636642513555456.000000,3.591840267,-2.277602673,6.629760742,0.000751289,-0.007157383,-0.028072791,0.999580026
1403636642563555584.000000,3.595667124,-2.275532484,6.637264252,-0.002661522,-0.003802536,-0.027718453,0.999605060
1403636642613555456.000000,3.604611397,-2.272298574,6.644073963,-0.006921297,-0.001934659,-0.026343450,0.999627173
1403636642663555584.000000,3.610616446,-2.266654253,6.652457237,-0.011378716,-0.000004352,-0.025333567,0.999614358
1403636642713555456.000000,3.620820522,-2.261080027,6.660707951,-0.015471796,0.001173338,-0.025059005,0.999565601
1403636642763555584.000000,3.625686169,-2.256511450,6.669682980,-0.019335814,0.002362171,-0.024672186,0.999505818
1403636642813555456.000000,3.632787704,-2.249976397,6.677336693,-0.022048935,0.002972081,-0.023557555,0.999474943
1403636642863555584.000000,3.637585163,-2.246665239,6.684603691,-0.023771243,0.003471743,-0.022855178,0.999450147
1403636642913555456.000000,3.643157721,-2.246435165,6.691123486,-0.025708238,0.003603441,-0.022654468,0.999406278
1403636642963555584.000000,3.653107643,-2.246785402,6.698687553,-0.026152229,0.003208413,-0.021935944,0.999412179
1403636643013555456.000000,3.659528494,-2.258184910,6.707576752,-0.026040452,0.002997439,-0.021634428,0.999422252
1403636643063555584.000000,3.663756371,-2.263546467,6.717256546,-0.022359125,0.003127245,-0.021234266,0.999519587
1403636643113555456.000000,3.673116684,-2.267400503,6.724484444,-0.017858788,0.002608407,-0.020726686,0.999622345
1403636643163555584.000000,3.678493500,-2.270195484,6.731311321,-0.014426357,0.002184452,-0.019863674,0.999696255
1403636643213555456.000000,3.687233925,-2.274384737,6.739780426,-0.011772191,0.001805016,-0.019841257,0.999732256
1403636643263555584.000000,3.697583914,-2.274688244,6.748434067,-0.010726034,0.001282795,-0.019386258,0.999753714
1403636643313555456.000000,3.702946424,-2.271168947,6.760826111,-0.010750310,0.001384781,-0.019903636,0.999743223
1403636643363555584.000000,3.713021040,-2.270328283,6.767472267,-0.012578778,0.000974421,-0.020377854,0.999712825
1403636643413555456.000000,3.719316006,-2.274718523,6.778022289,-0.015471948,0.000681830,-0.019606592,0.999687791
1403636643463555584.000000,3.727931261,-2.279860497,6.789238453,-0.019326041,0.000030399,-0.019524761,0.999622643
1403636643513555456.000000,3.734674692,-2.283006668,6.796997070,-0.022959653,-0.000172096,-0.019738926,0.999541581
1403636643563555584.000000,3.742907286,-2.290373564,6.807699680,-0.026381297,-0.000636542,-0.020241663,0.999446809
1403636643613555456.000000,3.752776623,-2.300940990,6.814283848,-0.030278623,-0.000877124,-0.021297483,0.999314189
1403636643663555584.000000,3.760368824,-2.312753439,6.827938557,-0.033539928,-0.001410491,-0.021859897,0.999197364
1403636643713555456.000000,3.768122673,-2.322562695,6.834908009,-0.036148679,-0.001782909,-0.022373069,0.999094367
1403636643763555584.000000,3.780372858,-2.333801031,6.842063904,-0.037315626,-0.002165728,-0.023230752,0.999031186
1403636643813555456.000000,3.789976835,-2.346748590,6.850675106,-0.040142801,-0.002149954,-0.025088865,0.998876691
1403636643863555584.000000,3.800675631,-2.364450932,6.867369652,-0.043379810,-0.002491662,-0.025332237,0.998734355
1403636643913555456.000000,3.805152893,-2.377116442,6.884759426,-0.045385987,-0.002222243,-0.025837488,0.998632908
1403636643963555584.000000,3.815010786,-2.388682604,6.899775505,-0.047383390,-0.002091237,-0.026748333,0.998516440
1403636644013555456.000000,3.825062513,-2.398533344,6.919253826,-0.048143435,-0.001858148,-0.027315179,0.998465180
1403636644063555584.000000,3.833780527,-2.409127712,6.939371109,-0.048946302,-0.001906341,-0.027421080,0.998423100
1403636644113555456.000000,3.845462561,-2.416282177,6.959919930,-0.049697250,-0.001924210,-0.027561497,0.998382151
1403636644163555584.000000,3.855067492,-2.424382448,6.985253811,-0.048243694,-0.001911028,-0.027757799,0.998448074
1403636644213555456.000000,3.863889217,-2.433972597,7.010186195,-0.043082409,-0.002855146,-0.025364589,0.998745501
1403636644263555584.000000,3.871269941,-2.443338633,7.039521694,-0.035927799,-0.004229478,-0.019788304,0.999149561
1403636644313555456.000000,3.882259130,-2.452746868,7.070081711,-0.027961222,-0.006387508,-0.013090735,0.999502957
1403636644363555584.000000,3.889113665,-2.457630634,7.099647999,-0.020273831,-0.007723299,-0.006964887,0.999740362
1403636644413555456.000000,3.899718285,-2.460420847,7.131130695,-0.014318828,-0.008820047,-0.003281604,0.999853253
1403636644463555584.000000,3.914942265,-2.462875843,7.160814762,-0.009278241,-0.009819515,-0.000637940,0.999908566
1403636644513555456.000000,3.927792311,-2.465066671,7.192994595,-0.004715397,-0.011517104,0.004359969,0.999913096
1403636644563555584.000000,3.939049959,-2.464193106,7.227048397,-0.002204722,-0.012673100,0.008321016,0.999882698
1403636644613555456.000000,3.957269907,-2.462730169,7.256440639,-0.000830082,-0.013084535,0.009506387,0.999868870
1403636644663555584.000000,3.974711895,-2.454759836,7.288766384,0.000569357,-0.011391875,0.005496820,0.999919891
1403636644713555456.000000,3.996604443,-2.446600914,7.317619801,0.001249306,-0.009116656,-0.001922943,0.999955833
1403636644763555584.000000,4.018412590,-2.437211514,7.351270199,0.000685008,-0.005855061,-0.010950960,0.999922693
1403636644813555456.000000,4.039956093,-2.423997164,7.379649162,0.001097302,-0.002470741,-0.019385686,0.999808490
1403636644863555584.000000,4.063478470,-2.413879871,7.409153461,-0.001139855,0.000119974,-0.025520666,0.999673665
1403636644913555456.000000,4.082474232,-2.401160717,7.442133427,-0.003620191,0.002013170,-0.027424134,0.999615371
1403636644963555584.000000,4.112632275,-2.386113644,7.460051060,-0.006224831,0.001608197,-0.027272001,0.999607384
1403636645013555456.000000,4.127064228,-2.378155470,7.490755081,-0.014087488,0.002965736,-0.027417328,0.999520421
1403636645063555584.000000,4.150023937,-2.371487856,7.515615940,-0.025864663,0.002514314,-0.025409682,0.999339342
1403636645113555456.000000,4.167785168,-2.368308306,7.544817448,-0.037931535,0.002896302,-0.023715822,0.998994708
1403636645163555584.000000,4.189812660,-2.359631538,7.567115307,-0.047878906,0.003549304,-0.024537977,0.998545468
1403636645213555456.000000,4.209458351,-2.355924129,7.596149445,-0.056723941,0.003837483,-0.022818090,0.998121738
1403636645263555584.000000,4.227053165,-2.356828928,7.623134613,-0.061525326,0.004424647,-0.023374703,0.997822046
1403636645313555456.000000,4.244430542,-2.362924814,7.653404713,-0.061007340,0.004657503,-0.023131434,0.997858465
1403636645363555584.000000,4.269153595,-2.368446350,7.683819771,-0.056309585,0.004479528,-0.023565883,0.998125196
1403636645413555456.000000,4.290752888,-2.377218962,7.720466614,-0.051200274,0.004970137,-0.024043530,0.998386621
1403636645463555584.000000,4.306015968,-2.384402275,7.755437851,-0.047046799,0.005472672,-0.023857126,0.998592794
1403636645513555456.000000,4.323698521,-2.393105745,7.794564724,-0.044052400,0.005841201,-0.024186732,0.998719394
1403636645563555584.000000,4.344933033,-2.399485111,7.833092690,-0.042672925,0.006018944,-0.024433745,0.998772204
1403636645613555456.000000,4.363765240,-2.407449484,7.875105381,-0.040701225,0.006521696,-0.024706844,0.998844624
1403636645663555584.000000,4.382629871,-2.415249825,7.917721748,-0.039519303,0.006531372,-0.025805179,0.998864174
1403636645713555456.000000,4.398063183,-2.419707298,7.959732533,-0.038101681,0.007012790,-0.026118895,0.998907864
1403636645763555584.000000,4.418196678,-2.430497408,7.997749329,-0.037230376,0.006291425,-0.025428830,0.998963356
1403636645813555456.000000,4.433282375,-2.438065767,8.040905952,-0.036674984,0.006151159,-0.024502236,0.999007881
1403636645863555584.000000,4.453506470,-2.448846340,8.084635735,-0.037184913,0.005923907,-0.023495760,0.999014616
1403636645913555456.000000,4.467077255,-2.469204426,8.132050514,-0.038135644,0.005726158,-0.022630809,0.998999894
1403636645963555584.000000,4.492069721,-2.483953714,8.169016838,-0.032981340,0.005968128,-0.020584257,0.999226213
1403636646013555456.000000,4.502853870,-2.499562025,8.211578369,-0.028148849,0.008868027,-0.017715489,0.999407411
1403636646063555584.000000,4.524990559,-2.529086113,8.248065948,-0.024938846,0.011921471,-0.012337900,0.999541759
1403636646113555456.000000,4.542616367,-2.550943375,8.291357040,-0.021199150,0.018026689,-0.006813076,0.999589503
1403636646163555584.000000,4.563323975,-2.576481104,8.333298683,-0.017695006,0.026289849,-0.001487062,0.999496639
1403636646213555456.000000,4.582926273,-2.599995136,8.377403259,-0.014188577,0.035671864,0.004902260,0.999250889
1403636646263555584.000000,4.607834339,-2.620261431,8.416428566,-0.010502794,0.046260480,0.011750443,0.998805106
1403636646313555456.000000,4.630020618,-2.644155502,8.465307236,-0.006203679,0.058696803,0.018825039,0.998079062
1403636646363555584.000000,4.652477741,-2.661463737,8.508594513,-0.001507266,0.071259640,0.025970034,0.997118592
1403636646413555456.000000,4.682901382,-2.683258057,8.555637360,0.001656974,0.085317820,0.029841008,0.995905459
1403636646463555584.000000,4.705942154,-2.700803757,8.597348213,0.006682623,0.098991178,0.030330850,0.994603574
1403636646513555456.000000,4.730692387,-2.714528322,8.637928963,0.011538721,0.111278318,0.029882856,0.993272901
1403636646563555584.000000,4.752882481,-2.733095169,8.678056717,0.014169984,0.122123852,0.029332060,0.991980195
1403636646613555456.000000,4.788190365,-2.757497311,8.718177795,0.013162819,0.129598588,0.029622329,0.991036534
1403636646663555584.000000,4.813647270,-2.777706385,8.753022194,0.010603534,0.137304157,0.028508009,0.990061879
